date,沪深300-中证1000,沪深300-中证2000,上证50-中证500,上证50-中证1000,中证500-中证1000,沪深300-中证1000_NAV,沪深300-中证2000_NAV,上证50-中证500_NAV,上证50-中证1000_NAV,中证500-中证1000_NAV
2013-06-13,-0.009373905519738934,-0.01909260197011009,-0.005784164383069168,-0.009228093176721464,-0.0034439287936522955,0.49293199682877065,0.3181549437519036,0.43741629687590516,0.37859044229436745,0.8835543396892328
2013-06-14,-0.015563776115668615,-0.016639914336614714,-0.01792716563639818,-0.02061140767893921,-0.0026842420425410296,0.4852601135898782,0.31286087274210145,0.4295746624697509,0.37078716034488834,0.8811826659837694
2013-06-17,-0.010586227424739247,-0.02509103782649169,-0.009189745613555678,-0.012083873616504537,-0.002894128002948859,0.48012303966726094,0.3050108687497002,0.42562698059962484,0.3663066151606581,0.8786324105544326
2013-06-18,0.003998146718675821,0.008891809114196292,0.003492947020543813,0.004737360219301268,0.0012444131987574547,0.4820426420228673,0.3077229671723777,0.42711367309337334,0.3680419415473871,0.8797257923229826
2013-06-19,-0.0029793297307433297,-0.0010896188952160824,-0.0035168699612260212,-0.0052915186617685794,-0.0017746487005425582,0.4806064780480025,0.3073876664128547,0.42561156984644233,0.36609444074537556,0.8781645880888029
2013-06-20,-0.0013268035923339472,-0.00033074841954394696,-0.0002053191881451477,-0.0015140059123470717,-0.001308686724201924,0.47996880764642946,0.30728599842800136,0.42552418362445626,0.36554017159760965,0.8770153457507068
2013-06-21,0.00525572595406576,-0.004423404225147531,0.006331949056581965,0.007996579262723569,0.001664630206141604,0.4824913921659188,0.3059267482442263,0.42821858107751,0.3684632425534995,0.8784752519864932
2013-06-24,-0.0033306454036651223,-0.020498002790185432,-0.004174778837309434,-0.006377523201346769,-0.0022027443640373345,0.4808843844282934,0.29965586090512375,0.4264308632074849,0.3661133596752711,0.8765401955762337
2013-06-25,-0.002061497442491067,0.006556483171996974,0.005350518035414309,0.001678083568051325,-0.003672434467362984,0.4798930424996606,0.3016205495145384,0.42871248923193384,0.3667277284881862,0.8733211591499705
2013-06-26,-0.0251512891142176,-0.03183710091086134,-0.03192851534640184,-0.03769306474199208,-0.005764549395590235,0.4678231138438501,0.2920178256428546,0.4150243359402979,0.3529046364755973,0.8682868561898365
2013-06-27,0.016059988843880157,0.0010620643559746679,0.017677523484078472,0.021218068944926283,0.0035405454608478104,0.47533634783309164,0.29232796736677913,0.4223609383853466,0.3603925913833207,0.8713610652772331
2013-06-28,0.0249686447703954,0.026200136461193235,0.02571742739564775,0.03307068275519298,0.00735325535954523,0.4872048522485932,0.299987000003212,0.43322297515302943,0.37231102044028036,0.877768405700582
2013-07-01,-0.01963935753297008,-0.02513414188724239,-0.02314148290705187,-0.027338721808159883,-0.0041972389011080136,0.47763646196348525,0.29244708418080306,0.4231975530785834,0.3621325130263514,0.874084202002012
2013-07-02,-0.016749892815449252,-0.03268482543453688,-0.021665382787322107,-0.025850409550192355,-0.0041850267628702476,0.46963610242084647,0.2828885022855142,0.41402881609647785,0.3527712392531799,0.8704261362236315
2013-07-03,-0.010999508168772931,-0.01806316688266707,-0.013484634311339061,-0.014785552684931647,-0.0013009183735925856,0.46447033627591766,0.2777786400595432,0.4084457889170602,0.3475553215094734,0.869293782870163
2013-07-04,0.0042647921858887106,0.020816315835885613,0.00033003241344675693,0.0041775360263249794,0.0038475036128782225,0.4664512057366443,0.28356096796348546,0.4085805892665386,0.34900724638622016,0.8726383938404085
2013-07-05,0.01253948372684155,0.013575431080960265,0.009973965903214643,0.014729889333612523,0.004755923430397879,0.47230026304034456,0.2874104303413241,0.41265575813259847,0.35414808450211804,0.8767885952239388
2013-07-08,0.007727007088574767,-0.00750408152672799,0.015964311153858657,0.013215501659003981,-0.002748809494854676,0.475949730520793,0.2852536790404108,0.4192435230548587,0.3588283291003888,0.874378470408407
2013-07-09,-0.008737589090015763,-0.009895810622230994,-0.006945014876132971,-0.009246259594758444,-0.0023012447186254725,0.4717910773479986,0.2824308626533323,0.4163318705505203,0.3555105092195732,0.8723663115712998
2013-07-10,0.0009008121894202858,0.013013953053785832,-0.003598839541299359,4.3888626142241094e-05,0.0036427281674416,0.4722160725013334,0.28610640464084297,0.41483355895248,0.355526112087402,0.8755441049067878
2013-07-11,0.024551581410361623,0.025741047260495087,0.029376546995317998,0.035896097228846235,0.006519550233528237,0.48380972384863113,0.29347108312423326,0.42701993649228254,0.36828811197428507,0.8812522586803971
2013-07-12,-0.02131409555511865,-0.023450410472531158,-0.0204917809086953,-0.02864849983195239,-0.00815671892325709,0.47349775716402587,0.2865890657631517,0.4182695375100377,0.3577372100602797,0.8740641317058557
2013-07-15,-0.0105665876032206,-0.016798425805788497,-0.009188528841190147,-0.013842771969735379,-0.004654243128545232,0.4684945016330237,0.28177482060517917,0.41442625580123543,0.35278513543632595,0.8699960247269559
2013-07-16,-0.00645306596748485,-0.002164219755498964,-0.011225814582254356,-0.009979623035560214,0.001246191546694142,0.4654712757085819,0.28116499797182326,0.40977398349559285,0.34926447277212236,0.8710802064186282
2013-07-17,-0.0005313433059366268,0.006427524572712118,-0.0005759095073039067,-0.0004912467986858404,8.466270861806624e-05,0.46522395066212835,0.2829721929052737,0.40953799076265196,0.34909289771797836,0.871153954428327
2013-07-18,-0.017036247907623814,-0.010014178841420418,-0.01961566623317268,-0.02133278480158529,-0.0017171185684126122,0.4572982801060842,0.28013845875837134,0.4015046302260476,0.3416457740551989,0.8696580797972321
2013-07-19,-0.004220115925868129,-0.005623805206518284,0.00046832964050902426,-0.0042844971784736785,-0.004752826818982703,0.4553684283513364,0.27856301463546,0.40169266674518406,0.34018199370022195,0.8655247455522268
2013-07-22,-0.017393601177239093,-0.01973102342622246,-0.017976909445377665,-0.020985258298244824,-0.00300834885286716,0.4474479315198871,0.2730666812680086,0.39447147405023364,0.3330431866940109,0.8629209451768166
2013-07-23,0.004433314356422802,0.0071429466324992585,0.0034206624763177818,0.0031256575662539365,-0.0002950049100638452,0.4494316088584459,0.27501718199941966,0.395820827819495,0.33408416565039034,0.8626663792609925
2013-07-24,-0.01798901453368551,-0.025542770649180313,-0.021107159877581716,-0.0257154699371972,-0.004608310059615484,0.44134677711479364,0.2679924811950246,0.3874661743238322,0.32549303433211413,0.858690945107352
2013-07-25,0.018201623053418214,0.011605300289522336,0.01708567980079778,0.021307422535158937,0.004221742734361156,0.44938000478767803,0.2711026144146271,0.3940862973119692,0.33242845194687953,0.8623161173659207
2013-07-26,-0.0075287326267217125,-0.0026832056158389017,-0.0038593283160959224,-0.006443986598109297,-0.0025846582820133746,0.44599674288383667,0.2703751903571611,0.3925653889057677,0.3302862874577036,0.8600873248714573
2013-07-29,-0.004507990812021023,-0.012800757064041934,-0.005243668813726621,-0.0074887590339999255,-0.0022450902202733047,0.443986193664725,0.26691418322925503,0.39050690601861404,0.32781285303869845,0.8581563512298074
2013-07-30,0.010979451705599552,0.019740347457346208,0.015757314624766594,0.016083648690705332,0.00032633406593873815,0.4488609186360198,0.27218316194749426,0.3966602461998935,0.33308527980327063,0.8584363968811154
2013-07-31,-0.0030195355128126433,0.007846228526557475,-0.0035721458091448888,-0.002527581962448844,0.001044563846696045,0.4475055671518846,0.2743187732372153,0.39524331796377615,0.33224337945808263,0.8593330885059854
2013-08-01,-0.00843209726233174,0.0007400061152234017,-0.003986068148719379,-0.00993355331901613,-0.005947485170296751,0.443732156684225,0.27452177080693146,0.3936678511630466,0.32894302213334564,0.8542222177057508
2013-08-02,-0.0022095383090734444,0.001077594340131327,-0.004386372027392227,-0.0039038903008015158,0.0004824817265907111,0.4427517134850634,0.27481759391339583,0.3919410775126214,0.32765886465972294,0.8546343643162416
2013-08-05,-0.0018622725938344242,-0.013060962942595733,-0.0051681317249816505,-0.00417761370002645,0.0009905180249552004,0.441927189103167,0.27122821150331966,0.3899154743956049,0.3262900324977854,0.855480895058843
2013-08-06,-0.004136825649255105,-0.0026389458754130235,-0.009383617510051456,-0.00950056200721705,-0.00011694449716559419,0.44009901337218177,0.2705124549332773,0.3862566567226263,0.3231900938117033,0.8553808512757355
2013-08-07,0.006947464144332671,0.012090059966547106,0.006281465089560512,0.00931915959682672,0.0030376945072662087,0.4431565854875411,0.2737829667351185,0.3886829144274399,0.326201953876048,0.8579792369892766
2013-08-08,-0.006263702842529417,-0.01317250814058557,-0.0068608995904966275,-0.008789924868798593,-0.0019290252783019657,0.44038078432333716,0.27017655837704646,0.38601619997901165,0.3233346632094222,0.856324173352866
2013-08-09,0.003964833741630702,0.002707409492008983,0.0018753089133922707,0.005362909590811649,0.003487600677419378,0.4421268209161881,0.2709080369557148,0.3867400995995461,0.3250686777757899,0.8593106901199421
2013-08-12,0.021178841697460538,0.02979422518077357,0.020968466183906243,0.028809037800860082,0.00784057161695384,0.4514905548665735,0.27897953201205467,0.3948494462999597,0.33443359360170827,0.8660481771270415
2013-08-13,-0.005028330757518962,0.005397122948861965,0.0006204890083147951,-0.0018089598443022936,-0.0024294488526170888,0.4492203110228086,0.2804852188465397,0.39509444604132804,0.33382861666029706,0.8639441573768091
2013-08-14,-0.0035285805066436193,0.0008302278517228201,-0.0019650446354123607,-0.0051752676285141685,-0.003210222993101808,0.44763520099014514,0.2807180854872227,0.3943180678196533,0.33210096422702334,0.8611707039780421
2013-08-15,-0.001118409609975557,0.018772370880788758,0.004161539202447551,0.001233506826005648,-0.0029280323764419025,0.4471345614795944,0.2859878295009338,0.3959590379171181,0.3325106130333204,0.8586491682751511
2013-08-16,0.01641760171722806,0.013013561751323732,0.019718740333373064,0.02244806505429975,0.0027293247209266847,0.4544754386239739,0.28970954978027125,0.40376685136845797,0.3399748329059375,0.8609927006767275
2013-08-19,-0.012226994462154472,-0.0036156236501481143,-0.005294157769061503,-0.013979319259362022,-0.00868516149030052,0.4489185699527333,0.2886620690804119,0.4016292459553961,0.33522221617659714,0.8535148400293802
2013-08-20,-0.01106249248715685,0.0023663180069453116,-0.0063017067665740445,-0.011831792347602565,-0.005530085581028521,0.44395241164528604,0.289345135332399,0.39909829621850496,0.33125593652449253,0.8487948299193399
2013-08-21,-0.007230118222835591,-0.002145371060553236,-0.0117914785356521,-0.009604682753169502,0.002186795782482598,0.44074258322377763,0.28872438265254496,0.39439233722502914,0.32807432834407074,0.8506509708736005
2013-08-22,-0.006057318335871087,-0.013849755412601028,-0.005912226225855521,-0.0074800696948302825,-0.0015678434689747611,0.43807286509301707,0.28472562057115297,0.39206060050561087,0.32562030950297244,0.8493172833045394
2013-08-23,-0.008206996167703151,-0.010363889577475582,-0.00797802932765046,-0.01114219065839861,-0.0031641613307481498,0.43447760276802394,0.2817747556796753,0.38893272953656083,0.32199218593224355,0.8466299063991711
2013-08-26,0.0015619774317732205,0.010273628795028467,0.0015562227683851848,0.0026733907819382896,0.0011171680135531048,0.4351562469781585,0.28466960492333815,0.38953799550563584,0.32285299687397095,0.8475757342499177
2013-08-27,-0.006887002061677361,0.002785985329738394,-0.007307540354366093,-0.008752185662245893,-0.0014446453078797994,0.43215932500806814,0.285462690266477,0.38669143088391955,0.3200273275037175,0.8463512879423608
2013-08-28,0.005762289396507803,0.02022838525568116,0.00184918523680766,0.005540004283467348,0.003690819046659688,0.43464955210416417,0.2912371395413105,0.3874064949691101,0.32180028026891466,0.8494750173960633
2013-08-29,-0.004848417842473696,-0.0034507839202726487,-0.0021947501807353387,-0.0036232174200847567,-0.001428467239349418,0.43254218946051914,0.2902321431031951,0.38655623449425863,0.32063432788765617,0.8482615701630672
2013-08-30,0.0166547543015505,0.013227085086393697,0.011002082905344768,0.01957569060534836,0.008573607700003594,0.4397460733510388,0.29407106835482744,0.39080915823374235,0.3269109662878387,0.8555342320926345
2013-09-02,-0.005984432630552927,-0.0044459200545365896,-0.005687408296918939,-0.00740821343557263,-0.0017208051386536916,0.43711444260051935,0.2927636518945697,0.38858646698469185,0.3244891400751491,0.8540620243897553
2013-09-03,-0.0024600860184353923,0.0007027693485102127,-0.0006830132116932841,-0.002982726146798509,-0.002299712935105225,0.4360391034718216,0.29296939721547915,0.3883210572938561,0.3235212778326948,0.8520979269048841
2013-09-04,-0.003476363710513075,0.006909819769591707,-0.0033879593010055498,-0.0024805327684969125,0.0009074265325086373,0.4345232729561475,0.29499376294824403,0.38700544135602105,0.32271877270172483,0.8528711431720531
2013-09-05,-0.009830513267393703,-0.0023397705069045927,-0.004389441884691259,-0.008454681654144647,-0.004065239769453388,0.4302516861563608,0.29430354524197694,0.38530670346212953,0.3199902882147155,0.849404017482611
2013-09-06,0.0004397181131021721,0.003183525500900286,0.0020524760993418933,0.0036827575503837195,0.0016302814510418262,0.4304408756159565,0.29524046808326015,0.38609753626190174,0.32116873486468767,0.8507887850967533
2013-09-09,0.031112162373243324,0.03899040670596243,0.04352933610218801,0.04981989782482921,0.006290561722641197,0.4438328220302012,0.30675201400988517,0.40290410568607277,0.33716932842017605,0.8561407244623354
2013-09-10,0.00997146879309141,0.021880193832654826,0.003945150086640314,0.01004549859625925,0.006100348509618936,0.448258487164425,0.31346380753497866,0.4044936228535279,0.3405563624355226,0.8613634812548332
2013-09-11,0.018965135838855618,0.010399766327745086,0.01162259225052964,0.017885385558767286,0.006262793308237646,0.4567597702644183,0.3167237578855477,0.40919488729989395,0.34664734428217325,0.8667580227011964
2013-09-12,0.009802425390069258,0.008250046006750278,0.015181987124918583,0.01790961313578232,0.0027276260108637373,0.4612371238336204,0.3193367434595343,0.41540727881046347,0.3528556641128133,0.869122214429041
2013-09-13,-0.015233385039460812,-0.015271643905509835,-0.014447622519767833,-0.021046002871605296,-0.006598380351837463,0.4542109211317694,0.3144599464274751,0.40940563125424595,0.34542946279263287,0.863387415486007
2013-09-16,-0.011583617032368987,-0.012361980294784414,-0.00742567798210203,-0.013646212038567862,-0.006220534056465832,0.44894951576945946,0.3105725987662397,0.4063655168724927,0.34071565909899604,0.8580166846640522
2013-09-17,-0.006937997000398322,-0.008497290616981457,-0.005171485121624797,-0.009125174590087104,-0.003953689468462307,0.4458347053757207,0.3079335731368518,0.40426400364804527,0.3376065692241411,0.854624353134131
2013-09-18,-0.007361732867679827,-0.00886895637517382,-0.008310653990218686,-0.00834637343778688,-3.571944756819434e-05,0.44255258937160386,0.3052025237102497,0.40090430539302585,0.3347887787223464,0.8545938264243587
2013-09-23,-0.0041842481413334465,-0.010455785895749914,-0.012928573400040388,-0.013188265422312107,-0.00025969202227171806,0.44070083952208344,0.3020113914674928,0.3957211846543599,0.33037349544814437,0.8543718952253536
